3309111	13
3505356	13
11739954	13
377861	13
4264996	13
2947036	13
2789474	13
11334734	13
5166536	13
50838819	13
8680534	13
25328415	13
11145582	13
2582221	13
3584200	16
1572539	13
1017058	13
5450446	13
4112302	13
1045403	17
3504176	13
3291913	15
1407576	13
332204	15
5501120	13
20181856	13
295661	13
10896118	17
487780	16
8366117	13
2531739	13
7469433	13
2263134	13
2297361	13
666476	13
21062974	13
3503255	13
15342132	15
13708299	13
9669612	13
10035727	13
16059289	13
10190425	13
9092760	13
10107708	13
27828430	13
515716	16
35200486	15
5675580	13
1090231	13
6533225	13
6478749	16
3684320	13
3276728	13
4670598	13
4630175	16
4718512	15
25634008	13
2920566	13
12410728	15
10556906	13
2651864	16
8592076	15
709434	13
15704758	15
8217758	13
16222511	13
360826	13
5672626	13
33562525	15
3839167	13
3614524	13
9534817	15
7574820	13
9043328	13
8797830	13
17526208	13
7620602	13
20280052	13
8463208	13
7464635	13
3007249	13
10077843	13
416302	13
12556871	13
9612988	13
5550105	13
14612810	13
8677391	17
3246606	13
398461	13
23927100	13
4253279	13
17455314	13
6471683	13
835754	13
2509566	13
8210304	13
5539075	13
4602942	13
3466331	13
5684594	13
17418962	13
27782768	16
4754044	13
5060186	13
7559608	13
33354666	17
15966056	16
1808407	13
6859362	13
1585724	16
8961806	13
3490070	13
28178128	13
11571710	13
2612809	13
3246996	13
17024231	13
7679365	17
8876109	13
16488286	13
2579278	13
3668001	13
1389597	13
11587156	13
11978373	13
6061713	13
7463883	13
123092	13
7421022	13
31009635	13
13661355	13
4193864	15
23088656	13
7450014	15
5618250	13
3419978	13
1009893	17
5333386	16
6404135	13
11377063	13
12431015	13
11736982	13
1165861	13
1287945	13
6116415	13
10784092	13
714774	17
3950850	13
5154006	13
536783	17
8613807	13
6634440	13
1308512	16
13086482	13
15932225	16
289308	13
17895458	13
5510985	16
10958482	15
4572845	13
10768307	13
16862789	13
4479951	13
5029895	13
8065205	15
8488330	13
7685058	15
11085693	13
2249249	13
1619029	13
4319765	13
7775346	13
6084139	16
3621151	13
9254975	13
6023731	13
4207512	13
20726550	13
16015331	15
30456659	13
13493558	13
7326283	13
2095915	13
18556498	15
4553859	13
5503717	13
11100608	13
4966200	13
13954709	13
20193175	13
9140934	13
22804202	16
4017515	13
9760690	13
993275	13
3907812	13
689270	13
5579872	13
9750350	13
5125197	13
1125529	16
7552589	13
3756056	13
1580847	17
5507986	13
28087380	13
10481602	13
7638663	13
8942469	13
3079512	13
10219232	16
5895022	13
4545759	13
1487652	13
1730045	13
22947425	13
16619215	13
136658	13
7759414	15
4168032	13
9034573	13
4142457	13
10157119	13
568265	13
3961592	13
3822752	13
6359562	13
1512722	13
9851920	13
3042821	13
208925	13
12597643	13
11158552	13
16448371	13
420826	13
28587768	13
39405957	13
5958687	13
5940454	13
2087207	13
711474	16
3490723	13
8531063	16
32389213	13
1007006	13
8830064	13
4432415	13
3366830	13
11195508	17
1082096	15
5097623	16
18027514	15
9158038	13
13996849	13
8507376	13
13509165	13
9276393	13
5500060	15
10978776	13
6083650	13
14629409	16
9217460	13
16833767	13
4514659	17
232516	13
2345475	13
5081939	13
11246122	13
3326951	15
10611261	16
2131656	16
2441129	13
5809133	15
5325595	13
596308	13
20692809	17
1437769	13
1374785	13
3459595	13
2612838	13
12842747	15
17928694	13
3014939	16
1029077	17
2887056	17
5499603	13
3217239	17
10641424	16
14290887	13
1018826	17
1857261	17
17386169	13
18182989	17
6661014	13
26560885	13
774086	16
511503	13
2966978	16
6736973	13
850692	16
1858895	13
8534832	16
145409	13
1374298	13
2702918	13
3311682	13
2449627	13
2161316	13
909161	13
1038500	13
17223352	13
10710786	13
9826670	13
14028200	13
25136864	13
9574740	16
4633133	13
1499920	15
10824233	16
32434885	13
9774587	13
4926789	13
3505784	16
4278213	17
9197048	13
5684945	17
16485791	13
2675359	16
292401	15
4680293	13
30925282	13
10120916	13
731274	16
41509743	13
2373283	13
4959528	13
4086843	13
6717390	13
37382380	13
24534388	13
9450516	13
2175618	13
10198978	13
7379431	13
17889783	13
8986443	13
15973237	13
19418361	13
842018	13
1589912	13
9353166	13
10329334	13
19294398	13
10828524	17
473910	13
5752706	13
20380398	13
409789	13
6973888	13
1757532	13
35419997	13
3406546	13
3243333	13
6487669	13
2383514	13
3266385	16
9427982	13
3945686	15
14072792	13
12059346	13
16413216	13
5452965	13
3004224	13
80647	17
358295	13
3094972	13
1374256	15
2075448	13
9431971	17
4456010	13
10028460	13
12363951	13
11533510	17
349749	13
9128464	13
10827218	13
356845	13
4437362	13
1232146	16
757970	13
1960659	13
2172763	13
752828	17
1663413	13
4531273	13
14594899	16
3980588	17
27294538	13
1170136	16
10292919	13
7530936	16
6601579	13
11191509	13
18573521	13
18912752	13
32233817	13
2918929	13
174817	16
4719238	13
9908243	13
8250634	13
2993992	13
1328301	13
2811172	13
1997138	13
8318609	13
13669884	13
5950828	13
50439252	13
26703594	13
6065627	13
3182685	17
190781	13
4517257	13
702098	17
1295465	13
1569116	13
3194453	17
9594543	13
23493332	13
702847	13
1916386	13
6326285	16
20905970	13
24691831	13
2755231	13
739486	13
1676196	13
217240	13
11634933	13
8601109	15
4025509	13
164714	13
2671927	13
377014	13
2137321	16
1794359	13
63979295	13
1289864	13
24253153	13
10484692	13
970546	16
1044600	13
447932	13
20117481	13
265696	16
10754037	16
15844629	13
2473184	13
75535	13
11176113	15
7034440	13
3474586	13
1719997	13
5532559	13
257168	15
19929150	13
411698	16
17286539	13
18154987	13
7289958	13
869483	13
11482250	13
13682921	13
10780644	13
16768363	16
859223	13
13374114	13
430983	13
12752169	13
18017591	13
472059	13
5021607	13
13500559	13
8083373	16
12209048	13
12260907	13
1972144	16
1763022	13
3663626	17
2435221	13
511216	17
5466320	13
8892200	16
9053304	13
5842914	13
12117993	13
9510073	13
1957826	13
1823324	13
31747612	13
14453526	17
7619898	17
10911431	13
1387153	13
9838791	13
27797192	13
2087750	13
12137861	13
16337860	13
1091054	13
15192894	13
8271527	13
6516745	15
3805206	15
1807310	13
8683254	13
2956210	13
2895392	13
7202653	13
4317645	13
5032619	13
27187018	17
1556847	13
33124608	13
2578767	13
10194580	13
7470522	13
6416075	13
9113361	13
3955067	13
29849170	16
1938064	13
5654361	17
9346030	13
17584123	13
2074321	13
243917	13
1111092	13
60769455	17
5936722	13
17300551	13
3542669	17
324100	13
2092727	13
2923281	13
13380975	13
3912708	13
2447741	13
6619780	13
6273363	17
26773430	16
3214710	13
4196412	17
13903826	13
1755594	13
11406951	16
7029314	13
13929450	13
590213	16
4052675	17
3424715	13
6151351	15
9415103	13
15566145	13
284606	13
2388987	13
973605	13
10449579	17
15607	17
69906	16
124310	13
2066674	13
2217059	17
61900817	13
1485768	13
19669593	13
7141255	16
22969306	13
2422360	13
18973958	13
13596810	13
4395625	13
7164987	15
2766165	13
4491906	13
22564083	13
17742954	13
12226796	13
4208240	13
3824808	13
5893573	15
1676564	13
2820387	13
6449851	13
10405516	13
6320796	17
2330360	13
5177445	16
5908392	17
14711345	13
136895	13
3288953	15
16421287	13
40063935	16
14662020	16
829736	13
20549281	13
2924322	16
255958	13
4635329	13
20648982	13
11445026	15
32852	13
3270006	13
3479316	13
7186066	13
4737789	17
12120511	13
7279289	13
2546561	16
2922049	15
5419541	13
2306908	13
4511430	16
2894718	15
494378	13
2682037	13
28873146	13
21071322	15
2778370	13
18175122	15
10176163	13
8090162	13
4963478	13
10990166	16
16952986	13
14998744	13
3766580	13
1745983	13
9490916	13
1644543	15
152921	13
9722062	13
1193832	13
6525222	13
175590	13
920298	13
4977112	13
3823047	16
5179279	13
4583963	13
8727530	13
3886498	13
3118587	13
8609914	13
11990419	13
15467889	13
446191	13
29608088	13
2449475	13
9004120	13
7899288	13
2820359	13
5769836	13
6161431	13
11322135	13
6433635	13
12481629	13
15003497	13
1335235	13
18093481	13
8817461	13
2080092	13
1598563	15
11894157	13
1306553	15
1813028	13
518411	16
5262806	15
49159469	17
13463336	13
36570864	13
8354124	13
2741214	13
12152926	13
3697063	15
3411425	13
16157753	17
376048	13
6601584	13
16870756	13
3188085	13
6957303	13
4380813	13
11865642	13
21224827	15
5594104	13
3762156	16
19075996	13
9774590	13
11670107	13
4053749	16
499919	13
6239107	13
469054	17
7374460	13
1621335	13
7511004	13
8572609	13
3341890	13
6273124	13
2272374	15
7405773	13
2987568	13
4761358	13
14681362	17
5496499	13
10079809	17
245821	13
16125031	13
10225381	13
23177062	13
2995225	13
28792215	13
21864310	16
9659962	13
2807569	13
9237894	15
74154	13
13398132	16
5256196	17
13002771	13
7243648	13
15051191	13
8551377	13
8207474	13
7638976	13
7610182	13
4925652	16
3828955	13
2698802	13
4360469	13
9895385	13
5730448	13
2879732	13
2652231	13
3132355	13
75564	13
2836410	13
2565031	13
10110391	13
11364223	13
8345417	13
475596	13
5193931	13
6325251	13
9391915	13
13675213	13
5696238	13
594047	13
3102072	13
294260	13
2927431	13
18085530	13
9927056	13
4396938	13
1492599	13
32558642	13
92226	15
16210735	13
10852086	17
3125577	13
7421009	13
3985206	13
1787340	13
367847	16
2023144	13
13814195	13
3621877	13
6002156	13
32064791	13
6942927	13
558897	13
2900872	13
15810708	13
21689651	13
5959980	13
1139865	13
9091945	17
6477101	13
1956774	13
3860774	13
6600631	13
829341	13
7943009	13
7875975	13
4805926	15
3100132	13
16926650	13
2481377	16
26898041	13
5336247	13
3055819	13
1323853	13
60417	13
5178490	13
17177079	17
4625410	13
29174532	13
1932737	15
21873946	13
6236921	13
2150597	13
8521074	13
19504448	13
5990469	13
1236089	13
17719190	13
6014705	13
1208869	16
29048542	15
12020643	13
231848	13
7601642	17
1524166	16
3330511	16
5676229	13
10117714	16
120360	13
5330707	13
15700638	13
14613109	13
668278	13
3311127	13
7169466	13
1597914	13
9793571	13
1070595	16
4190229	13
4804111	13
60584734	13
5302945	13
23010217	16
8186947	16
2408504	13
4564727	13
13116831	17
15177713	13
798170	13
14212513	13
3315773	15
3356725	13
24606676	13
17438701	13
3063888	16
6490591	16
21318451	13
8428419	13
3268090	13
6029350	16
617160	16
1749673	13
17612480	13
1827581	13
6350532	13
20070746	13
3728373	13
25711954	16
2153150	13
2014674	13
3084987	13
2889627	13
15206509	13
484828	16
6240560	13
19314304	15
4322792	13
7682927	17
1795600	17
17222871	13
4593372	13
12376361	13
17293371	13
5603024	13
21421556	13
17290285	13
23309869	17
5777428	16
2357983	13
2456586	16
431290	15
13746573	16
650299	13
286485	17
9061251	17
6015539	16
9319405	13
147146	15
222979	13
3799408	13
4539926	13
4233931	13
20776729	13
4328657	17
31224242	13
9698106	16
14218406	13
199455	13
1558036	13
1820914	13
1156206	13
18237534	13
6987815	13
20017137	13
15867718	13
16739741	13
1893065	13
9521039	13
22669232	13
544987	13
8295531	13
10244473	13
3731843	13
3769694	13
3916995	17
1385302	13
13507110	13
6582468	13
12138480	13
20831153	13
313519	13
1985418	13
2566403	16
4591199	13
28007786	13
5784726	16
4235035	13
1008542	13
6700200	13
6743480	13
11109901	13
3726410	13
2339411	13
19608327	15
4775719	16
4535979	13
336102	13
7176999	13
26119715	13
7234432	13
7675896	13
12915551	13
1158424	13
23294652	13
4653409	16
24576448	13
11579296	13
686055	13
22555783	13
1645515	13
2481749	13
6360932	13
2543736	15
585096	13
1912623	13
2001014	17
17675991	13
3455031	13
1508383	13
10471223	16
689932	13
1988352	16
5150013	13
5479437	13
1065012	13
17050120	16
31828661	13
2006209	13
551117	13
1907552	15
2717760	15
6457831	13
9568738	13
4028797	13
843221	17
8121949	16
10922941	15
178894	13
729098	13
3400484	16
8135556	13
20390807	17
1389919	13
16625031	13
3129456	17
2235253	13
15577756	13
4688214	15
425059	16
21685879	16
673410	13
2835753	16
4815910	13
4009919	13
7581710	13
84736	13
18897931	13
3153551	13
702286	13
3017554	13
7348152	13
2704838	13
1030754	13
1539748	13
1380367	13
886422	15
1264748	13
2630819	13
1312088	13
514766	16
1821657	13
1637386	16
10610720	13
4711630	13
1557539	13
258094	13
2131330	13
1548954	13
26473832	16
28117165	13
8329427	15
2358607	13
12166753	16
2376021	17
1143447	17
773521	13
17160926	13
750859	13
1803459	13
10779693	16
8792877	13
10613861	16
2187232	13
1022546	13
11669453	13
19214154	13
5491414	13
13287353	17
10249433	13
4257623	13
10257454	13
1191551	13
4813671	13
17626284	13
2469593	13
8449395	13
4469409	13
16542550	13
35762570	15
10257485	17
1329952	13
6802079	13
3473386	13
3742340	13
12801752	16
3581284	13
8444471	13
2597194	13
2805978	13
12595496	13
19154981	13
902669	13
6032795	13
15012596	13
2254756	13
247966	16
6007194	13
11371199	16
6530365	13
6483931	13
11477434	17
2313156	13
3763326	13
7450814	13
7506188	13
2607866	13
2293458	17
303273	13
13280752	13
9463058	13
14298764	13
13472559	13
331104	13
8388350	13
10175520	13
189639	13
6739426	13
2617050	13
17802212	13
215437	13
2827498	13
1636034	13
7453897	13
11868913	16
9246965	13
10475311	13
14804915	16
1606026	13
1655081	13
4771197	13
210502	13
3428931	13
10206377	13
1062056	13
19448961	13
18361930	13
22457570	15
3329575	13
4904197	15
2166033	13
2394972	13
41689261	16
8285142	17
427001	13
4197403	13
3701815	13
5265153	13
6431793	17
845366	13
9349069	17
272721	13
11321936	13
9541682	17
21717725	15
4756628	13
4784446	13
9166224	17
24312573	13
15116703	17
21020991	13
1965413	16
14131438	13
15965943	16
837453	13
16348701	13
1907593	13
6662572	13
8016011	13
4866704	17
4420210	16
469825	13
43701875	13
2410660	13
5773843	13
5467152	15
29648764	13
564716	13
10449896	13
10616843	13
4579787	13
193355	16
7584504	13
8925936	13
2509049	13
9326555	13
10626643	13
14417607	17
10135848	13
6555751	13
15176447	13
26206169	17
4459575	16
7193658	13
12111918	13
37415487	13
8142741	13
5593785	13
6154281	13
8112059	13
1360196	13
4090365	13
12504228	13
4711290	13
5402561	13
34750126	13
10712320	13
13723703	13
8184403	16
939888	16
7480291	17
6966951	16
18213202	13
4154404	13
16021619	13
8336443	13
4122934	13
4447367	13
12890528	16
2483928	17
5022341	13
5820821	13
24787	16
12414938	13
13244190	13
10993033	13
14211504	13
3660279	13
21893103	16
7142111	13
10296220	13
10637484	16
10794846	13
14389877	13
9388614	13
1974537	13
5934975	13
6874343	13
14030154	13
7174951	13
299797	13
676010	15
1764739	13
10023397	13
393712	13
573837	13
934898	16
13306982	13
5488124	13
5366902	13
4145366	13
1081181	13
1471261	13
19743368	13
527506	13
4363153	13
166974	13
372739	13
11921156	13
17572745	15
7725820	13
14797058	13
3042439	13
507792	16
12447902	13
3465345	15
4915259	13
9014139	13
683656	13
1549315	17
24934497	13
41050471	16
11544486	13
12335831	13
15398990	13
234583	13
1329079	13
1012725	13
1695588	13
229212	13
10951352	13
288552	13
6067268	13
5450016	13
12840092	13
4049471	13
17725296	13
1432256	15
1236054	13
539507	13
11382771	13
11589921	13
1897834	13
6607834	13
7841634	16
2858455	13
133740	13
3267387	13
2091239	15
36279870	13
1197373	13
2718152	13
4813045	13
19185923	13
1094399	13
12604988	13
13887226	13
7336023	13
1296497	13
15182407	13
465387	13
7740737	13
102099	13
3232232	16
19279562	13
10101499	13
11589869	13
12462790	13
6275140	13
6747162	13
7108769	13
5486326	13
54665	16
24261275	13
162682	13
8634301	13
21378419	13
394561	17
9495314	13
6045039	13
9319897	16
7937538	13
16047855	13
4971732	13
8375245	13
5144331	13
5830476	13
13666136	13
7002130	17
29271386	13
11390995	13
8140820	13
11678257	13
3004240	13
2496595	13
2871650	13
3528496	17
9288409	13
7566992	13
10431900	13
16350891	13
3235889	13
284851	17
10133594	13
1000657	13
809392	13
942627	13
10747162	13
14343651	13
2043123	15
7036868	17
661660	16
46716036	16
9185797	15
5267372	13
1523727	13
9378543	13
6352684	13
11644317	13
2827706	13
28603498	13
3638032	13
3732604	17
9426459	16
7315493	13
12272815	13
7016036	13
3166627	13
6292412	13
1396618	13
8211123	13
1193001	13
49901	13
1016414	13
5453860	13
2425393	13
15268409	13
586276	15
2791551	13
4775128	13
5888980	16
4428799	13
5925935	13
18402094	13
10288395	13
16547862	13
3310229	13
2737590	13
2969792	13
6929379	13
11311844	13
1380267	13
4231583	13
10648617	13
11540150	13
10511829	13
3823715	13
4651756	16
8464345	13
4888933	13
737578	13
40541481	13
4693766	13
3170801	17
7169927	13
1959329	13
4438808	13
3620168	13
26106293	15
17205539	17
1053890	13
5511477	13
49147413	17
24873016	13
2011572	16
821741	13
33832521	13
39966868	13
6879972	13
740303	13
4969933	13
3513576	16
1723309	13
6742938	17
8603628	13
40809478	13
13700265	13
21158257	13
5386104	13
4612393	13
12641692	13
2836564	15
4990101	13
4507986	13
3257557	17
2998249	17
2190282	17
10433606	16
14324987	13
3186851	17
1794460	13
17599090	13
1124240	13
13380897	15
10706748	13
2800516	13
1548642	16
2485867	16
4182784	13
25856041	13
4174118	13
4785536	13
14156186	13
19518987	16
4768120	13
4331962	16
20755283	13
3844906	13
9360678	13
591320	13
4265139	13
1054985	13
2155120	13
5614143	13
6717030	13
11926900	13
12602407	13
17709021	13
2046081	13
3603876	13
20174383	13
7242199	13
3606789	13
3060108	13
15427394	13
471374	13
13594260	13
8028879	13
15730702	17
2766917	13
9399811	13
15232233	13
7002011	15
7173792	13
24277437	13
192674	13
1244681	17
1816529	13
34421613	13
21147257	13
4752674	13
6883239	13
888926	13
1631055	13
13128375	13
27564800	13
6215169	13
1194420	13
2255314	13
8515552	13
36351992	13
17517461	13
3136295	13
9722488	13
8582336	13
16153534	17
177200	13
2666703	13
299851	17
1513148	13
2367034	13
8425690	13
2881023	13
4474567	16
777349	13
4040722	13
2676731	13
1400735	13
9611867	17
10547678	16
871710	13
21525923	13
873419	13
2518184	17
46772191	13
1802061	13
3562903	13
654881	13
76571	13
4158531	13
799572	16
3258317	13
1039423	13
724996	13
8295417	13
19508517	13
8325228	13
3474918	13
19225498	13
1753468	16
425818	13
3475940	13
10281185	13
2570211	13
11524921	17
264648	13
2060213	13
8788292	13
13789689	17
2878361	13
6592108	13
4518695	13
9953590	13
28178557	13
2307180	13
10136631	13
15063428	13
1281704	13
1149659	13
1989891	13
9174616	13
24133902	13
3719292	13
17626768	13
14587089	13
9056852	13
1399224	13
13464196	13
6381224	13
5793238	16
18297216	15
24849203	15
2164927	17
8007058	13
6318400	13
7225828	17
7355457	13
16358268	13
29024392	13
7314243	13
6224856	17
8782821	17
368706	15
2531208	13
9553539	16
442073	13
4462098	13
27444043	13
464112	13
18251820	13
2452796	13
11762420	13
3704072	13
12880921	17
487748	13
13486405	15
3160419	13
18065296	13
6849394	13
16005647	13
785510	16
4702900	13
15262009	15
2567300	13
15681270	13
1168778	16
4509835	13
104320	15
4765700	13
5150352	13
14677139	13
1282078	13
432000	13
28536343	13
18327962	13
23135380	13
6982312	13
16750205	13
1445349	13
5843569	13
14844083	13
4661809	13
4247573	13
7811687	13
15081216	13
7109798	13
35888591	13
5002913	16
17311397	13
5777343	13
1169710	17
442709	15
3990832	13
3270748	13
45146227	13
1267649	13
10842570	13
55690210	13
13556362	13
1974160	13
25968828	13
9671112	13
6030572	13
1025680	13
372396	17
18726958	17
1881572	13
8703208	13
331688	17
15183523	13
3627330	13
2384935	13
312426	17
24625661	13
8214428	13
10408053	15
7488005	13
5003552	13
11451017	13
7343525	16
38045972	17
10698026	13
4738125	13
4833915	13
11300782	13
407421	13
16424321	13
15218320	13
1591240	16
1215411	13
2082404	13
7246580	13
2598974	13
20910189	13
9721572	13
2889921	16
4765126	13
948491	13
3484977	16
6878836	17
8076233	13
3393357	16
11910497	13
7197205	13
4084197	17
157672	13
6321782	13
9696633	17
5282359	13
38473503	13
5321185	13
2188238	13
7361541	13
22844549	13
10823483	13
2552958	13
8110557	13
1627894	13
17103766	15
18473717	13
8666366	13
1165277	13
17457891	13
117180	16
10077306	13
4599191	13
4669181	13
1859486	13
15870533	13
106725	16
2810255	13
5493882	13
909631	13
3575434	13
15384063	13
848296	13
34615061	13
2155306	13
3575439	13
23887060	13
8287596	13
7775503	13
20398003	13
12755081	13
9000754	13
7050022	13
4701803	13
3819446	13
16958168	13
1204763	13
5220156	13
38619592	13
6786981	13
1481181	16
5101902	13
27518445	13
6944490	13
15042860	17
114438	13
1836009	13
43738798	17
1003257	13
133845	13
1345886	13
42860	16
11221222	16
12241211	16
726632	13
16306748	13
518239	13
2681793	13
84501	13
145324	13
8620229	13
5277309	16
4272960	13
15398160	13
16499844	13
16428293	13
7820715	13
10930117	13
945434	13
1293806	13
9469386	16
33307659	13
3255399	13
16743984	13
10670334	13
2476031	13
10437924	13
9129619	15
3724052	13
10585912	13
18265238	13
14903255	13
550644	13
4978908	13
10205011	13
8784115	13
4870186	13
20494559	13
18094564	13
9236984	13
8514756	13
17832087	13
2281927	13
108639	16
7741774	16
12787899	15
785421	17
7516273	15
14866291	13
2759207	13
14108881	15
3548674	13
28186479	17
8988623	13
16615413	13
6093568	17
10736015	13
3172005	13
32590604	13
3375872	13
9618969	13
769387	15
11187305	13
4301329	13
8095918	13
2566763	13
1041707	13
35035298	17
11441127	13
1159933	13
3406860	16
1578376	13
1325068	13
18822327	16
10406309	13
8338229	13
2998425	13
9422	13
5505563	13
698946	15
7941836	13
1331548	13
7291019	13
8718009	13
153896	13
33712535	13
13479361	13
3638972	13
15126475	13
1328095	17
102331	15
15000708	13
1088683	13
6727447	13
4073489	13
2195268	13
14031934	13
9023734	13
1358887	13
10372764	17
840624	13
18391522	13
58285	13
5807315	13
21765590	16
26996965	13
399476	13
5717194	15
2997627	15
15418454	13
4055109	13
5344429	13
5565925	13
9822775	13
11397908	17
5904867	15
2796360	13
24961015	13
4673233	13
2425174	13
8051220	13
2259985	13
22675830	15
711529	13
850811	13
12852473	13
17222514	13
3988265	13
3619752	13
3513382	13
6472786	13
15119964	13
6320685	13
144699	17
8092380	16
4244415	13
4244127	16
3058415	13
7481886	13
5427473	13
6683813	13
14474438	13
613558	13
14335449	13
1628552	13
16110195	13
863303	13
2280853	13
1053881	13
11582021	13
1428823	13
24925755	13
1000797	13
6280357	13
4417502	13
7401136	17
9995894	13
16931920	13
3567704	13
2678025	15
4838791	13
3249754	13
8004507	13
12442615	15
11471481	13
14240449	13
58436	13
4462991	13
1412711	13
16646873	17
11393534	13
1198777	13
18220243	13
3709609	13
13820803	13
3067480	13
479608	13
11975220	13
8112122	13
2877683	13
7449900	13
28698936	13
1714550	16
5279793	13
6832695	13
4580853	16
6272247	13
8179563	16
9074946	13
2494987	13
3436930	13
3499	13
5172347	17
14379872	13
2382985	13
5358041	15
9159732	13
14678054	13
11322201	13
1843550	13
10207237	13
1488709	16
10860457	13
4909729	13
9555560	15
8262313	13
30540365	13
1747536	13
21776127	13
1755710	13
8614094	15
10741760	13
6386646	15
18399247	15
5250520	13
9494357	16
5176879	13
4033974	13
6385856	13
11320676	13
1602667	13
3089161	13
5362286	13
1584753	13
2775820	13
11728925	13
10617652	16
1423513	17
730485	13
1265480	13
8667190	16
4046954	13
23988980	13
22162546	13
646940	13
6842953	17
16467268	13
15642179	13
14783074	13
9461310	13
9476915	13
13064645	13
3335235	13
22049782	13
15138481	16
3923373	13
2469533	13
23006347	13
8092656	13
14207819	13
4975009	13
9249055	13
13514080	13
1406948	16
13015771	16
4241884	13
11568753	13
1778290	15
8888633	13
8814436	13
7869559	13
9476617	13
1811142	16
2654744	16
5065744	13
16673200	13
16159850	16
6738203	17
1138416	13
7120689	16
7722550	13
13183749	13
1427947	13
2652970	13
2736309	13
1225210	13
8798736	17
10890653	15
820329	13
3182393	13
1897383	13
299536	13
1597586	13
9740509	13
11192615	13
3620711	16
511491	13
7824072	13
11450345	15
3473493	13
11676700	13
6978486	13
447947	13
1628352	13
5699856	13
3629139	13
5440173	13
821496	13
17267925	13
7431783	13
8340496	13
5943789	13
3974821	13
2592370	17
16665019	15
1726626	13
5721656	13
6494692	13
5215877	13
9593327	13
1075879	13
7251149	13
2517922	13
34775449	13
5335475	13
24758307	13
4954531	13
10897933	16
9033	13
12537547	13
568283	13
8650334	17
1487770	13
19160388	15
4792681	13
234912	17
6886874	13
6539193	13
5798315	13
1825317	13
8712922	13
4424735	17
1768343	13
395859	13
3273561	13
5710813	13
45845734	15
21081488	13
5063443	13
598338	13
39903464	13
5145814	17
2048538	17
7077745	16
6517379	13
10700021	17
6691299	13
2988323	13
17095952	16
2564368	13
20026018	16
5527183	13
7528189	15
10183360	13
4498941	13
11868792	13
24045154	13
12590093	13
5011321	13
5433728	13
26017334	13
3543455	17
11140251	13
2687466	13
1227152	13
3417368	13
335519	13
2711538	13
1528491	13
3576409	13
5654542	13
19453072	13
450481	13
9883204	13
851762	13
10598904	13
30039	13
3063862	17
5116791	15
720289	13
14157471	13
6633331	13
2558524	13
12749317	13
49100870	13
3025221	16
4272821	13
7012301	16
493805	13
2072821	13
9246973	13
10924311	13
613005	17
505940	13
15441712	13
4879787	13
13232136	13
8351336	13
19000603	16
540347	13
767922	13
6321481	13
337038	13
2222947	13
2914176	13
4704036	16
216684	16
13624519	13
16974897	13
3136416	13
350907	17
4350297	13
6292986	13
21215198	13
10084771	13
19329647	17
11807585	13
960316	13
17478421	13
1726942	13
4927973	13
6640625	17
8576679	13
11856956	13
2179036	13
11998227	13
6985760	15
31773270	13
417221	13
12564772	15
519612	13
14311575	13
370869	17
10158712	13
11905233	13
15254324	13
5055655	13
7047165	13
3406875	13
6598504	13
13759895	13
8269504	13
1998489	16
3361795	13
7972835	13
12745416	13
1142979	13
1177982	13
4222542	13
3733217	13
6223370	13
28730653	13
18634473	13
10492411	13
5570061	13
8891128	13
2787969	13
945431	13
3303966	13
17070755	13
19816792	13
2483854	13
920891	13
3916364	13
1847340	13
4636621	13
4380406	17
14114035	13
12860723	16
1228423	13
6436393	13
1736857	16
23752538	16
5206518	13
11721836	13
5508170	16
4832198	13
15247453	13
14801293	16
12667947	13
3772720	13
6723050	13
24849547	13
13788849	13
7911443	15
8221438	13
23290895	13
22970905	13
6303855	13
21910462	13
16101077	17
1554232	13
6833407	13
10352787	13
9589019	17
13947854	13
16207155	13
1879480	13
3801476	13
29109508	13
4360375	13
13029669	13
21539290	13
15259621	13
22536566	13
782799	13
395123	13
27479682	13
7178152	16
2860335	15
6685403	13
3243962	13
1925571	16
4983348	13
521373	13
5104425	13
13421300	13
856493	13
19848472	13
8953576	13
793485	13
21229659	13
6888994	13
2029823	13
9900607	13
8073	13
4270762	13
1966067	13
14056929	17
3399474	16
4435496	13
6340763	13
19198925	13
2515286	13
311423	13
10763730	13
48365	13
8996820	13
3294917	13
213780	15
9376227	13
13133900	13
3370375	13
22413356	13
17894715	16
5071922	13
20058321	13
24608278	13
11309018	13
5106176	17
3415474	13
4088660	13
13478075	13
3581173	13
5461383	13
10312214	13
5032159	13
13390579	13
1766257	16
4767737	13
23823745	17
7297356	15
10961897	13
5143070	13
796805	13
193829	13
7412035	13
5027490	13
2870270	13
288986	13
8186580	13
1778018	13
8881311	13
3501003	13
4761971	13
2315085	13
9342416	13
6800666	13
5196160	13
57011978	17
11695912	17
8392774	13
5568481	13
6134743	13
5886555	13
8097238	13
6076048	17
11302693	15
412587	13
12262940	16
4827309	13
709464	13
26401298	13
11476822	13
2123545	13
6580796	13
12080851	13
8917057	13
281885	13
33361876	13
4831839	13
13054204	13
12544458	13
3143367	13
4244550	13
8039697	15
12654910	13
917735	13
17907435	13
6023104	13
22262716	13
5387407	13
208022	13
14070198	13
4832313	13
3765635	13
19654117	16
4656051	13
22019259	13
1827966	13
31021880	13
4687364	13
10248939	16
9528577	13
13138408	13
2364576	13
8734229	17
7758099	13
13641840	15
14597823	13
23318124	15
11481701	13
134306	13
2274594	13
1866506	13
2008486	16
12508682	13
4189459	13
2424152	13
1699542	13
155396	13
32646405	13
1742355	13
905271	17
