2996425	13
4074473	17
20788026	13
1132827	13
1056938	13
5191693	13
20997974	13
712292	13
20696966	13
7231270	15
5046761	15
4798418	13
19417727	17
132118	13
4317017	13
5151532	13
833758	13
10850158	13
10486320	13
22953745	17
489869	13
6713714	13
532792	13
19925641	16
1479638	13
2495817	13
263853	13
2578703	13
1874525	16
27466619	13
4424477	13
13119762	13
3937631	13
11181316	16
1718001	15
625550	13
6487036	13
1765152	13
1005014	13
4725579	13
8379016	13
11850199	13
8015663	16
2475968	13
24736	13
15889504	13
4891079	13
30242887	13
9736997	13
2515613	15
23277545	13
5378524	13
6897504	13
20426817	13
3933619	13
18540551	15
11658303	15
781757	13
3947133	16
2729449	13
3380799	13
2552093	13
11333336	13
1360781	16
21646035	13
46921901	13
4019843	13
14491118	13
3097751	13
2421633	13
2920014	15
797594	16
17054195	13
8555376	13
1072392	13
617486	13
12118805	13
3605494	13
1878438	13
2655253	13
1470314	13
4827918	13
8045853	13
13540959	17
2423972	13
3935509	13
1347782	13
1574485	13
4173276	17
5877658	17
1842014	13
6446605	17
35442751	13
39893	13
14505682	13
6548198	13
7336640	13
5935993	13
1656864	13
6608472	13
4974484	16
6416861	15
1832905	13
6577132	13
12076060	13
1582208	13
7975245	13
10840213	13
1557339	13
3014723	15
31122241	13
20457395	13
23149339	13
19072475	13
9756854	13
1744201	13
4635523	13
10761390	13
23762063	13
12048401	13
13330314	13
5224561	13
14439277	13
605241	13
15699061	13
990482	13
9383402	13
8530953	13
28196677	13
14170380	13
6274601	13
2102661	13
6697713	16
7553120	15
5746425	13
2099234	16
17897286	13
4584104	13
18500254	13
4194806	13
535645	13
12655099	13
1790223	13
3896112	13
2244011	13
4648741	16
5300687	13
11194458	13
9820969	13
10765748	13
14125566	17
284767	13
13762944	13
12011130	13
29298	13
32394686	13
6440477	13
5479821	13
1536001	13
12513945	13
9899862	13
16069469	13
29405334	15
3296272	13
1627261	13
132998	16
3127787	13
7075986	13
18086460	16
16891462	17
1804728	13
14014171	13
1631790	13
6155996	13
5710307	13
25003733	13
1903793	13
1773476	13
2713950	13
17493510	13
10652102	13
3408626	13
3208895	17
1425676	13
30875221	13
22492566	13
6659960	13
856606	13
16823108	13
4476821	13
94185	13
30620558	16
5590391	13
375327	13
3781708	13
12263269	17
263358	13
4973435	13
2288804	16
2767417	13
735298	13
2094514	13
5668304	17
9390509	13
499728	13
2356583	13
9794079	15
5811828	13
4641952	17
13406187	13
18879322	13
4957942	13
13132472	13
3535300	13
5921325	17
21435692	13
9705085	13
2917419	13
26376453	13
961205	13
1922060	13
10098613	13
14126904	16
6313892	13
1410837	13
2485118	13
15635852	13
14808458	17
15658260	15
673132	13
11046577	13
11947937	13
16255654	13
2315394	16
29975226	13
3071693	17
10973394	13
6150291	13
4877761	16
2058443	13
5471971	13
1361277	13
9838279	13
873913	13
776148	13
2152163	13
24389135	13
1691085	13
19561985	13
13927571	13
2063881	13
12293049	13
19152118	16
15555992	13
21340464	13
9857133	16
9213062	13
13296124	13
31877376	13
15944047	17
1435279	13
6833323	13
1588127	13
4001912	16
6970333	13
2969832	17
7758552	13
3563879	13
7371755	13
4408206	15
16506253	16
1341248	13
2790075	16
16211664	13
9703744	13
9644752	13
15928900	15
4170309	13
8461619	13
1227877	17
250326	13
737765	13
1295723	13
30263707	13
25812131	13
28298761	13
3859655	13
26954713	13
4688399	17
5133316	15
11608947	13
643194	13
3076231	13
28997944	13
2203586	13
8263544	13
910417	13
24973119	13
11648821	13
10585546	13
19868983	17
13962879	13
1105910	16
19924005	13
3786281	13
2895682	13
8315090	17
101502	13
6274335	13
13022128	13
15209935	13
1050229	13
15892646	13
11484429	16
4872030	13
1063108	13
2183825	13
21611324	13
2499710	13
382404	13
3740068	15
4826587	13
618346	13
4365123	13
11980888	16
22665555	13
422835	13
4997848	17
7336332	13
11862110	13
17447851	13
295048	13
13065074	16
11833561	13
7500665	17
9078652	13
1334384	15
4723581	16
3650215	13
969414	13
2606694	13
10301129	13
249115	13
12068758	17
5976633	13
1485186	16
5111964	17
2764723	13
4609076	17
5536482	13
3224126	13
9213240	13
8785728	13
16777019	17
12798045	17
8438758	13
4875570	17
46645	13
106742	13
251513	13
191568	13
3184812	13
25176683	13
179126	16
7223436	13
5321759	13
29965436	13
7191950	13
1606769	13
4354959	15
6255691	13
7061111	16
3585900	13
1658824	13
5640713	13
12194380	17
110825	15
1765739	13
1920059	13
561756	13
21821474	15
12848069	13
26627456	13
37567325	13
30314112	13
1675703	13
15903345	13
26956588	13
6378704	13
912400	16
1653310	13
7723671	15
8689815	13
599116	13
23566576	13
8556744	13
496410	13
359173	13
1448914	17
13299184	13
1205309	13
23296864	13
3741729	13
952299	13
28228554	13
4338327	13
9578725	15
6488699	16
80236	16
2639927	13
546318	13
19738197	13
322408	13
5240939	13
9485760	13
5161213	13
3391217	13
4601906	13
10668722	16
885622	13
2376896	13
1052208	13
10167229	13
22902428	13
7766515	13
1877308	13
1547570	13
35539521	13
13770228	15
17846932	13
9754981	13
2518846	17
4698930	13
7067031	13
143112	13
12697452	16
2856070	15
1939754	13
4485195	13
7767777	13
7953885	13
6512749	16
1796471	16
33322104	15
91244	17
1747253	16
16519664	13
564376	16
6940305	16
7974536	13
8587751	13
1488522	16
2180124	16
4113190	13
3818721	13
19051841	13
2646181	13
4304381	13
10702674	13
25578978	13
1031556	13
4985593	16
10319842	13
176967	13
3451618	13
11143486	13
605301	13
2291555	13
2446008	13
2559366	17
3490298	13
467598	13
18622028	13
6291129	13
2142659	13
4665590	15
10488375	13
21848655	13
6203073	13
12921378	13
32339	13
13126073	13
4562683	13
951426	13
32073985	13
6410651	13
5789654	13
10985020	13
5546775	13
26546408	13
6331033	17
22448596	13
12157182	16
880474	13
16021566	13
5574154	17
935328	13
10925111	13
11972044	13
24889889	13
5805711	13
186004	13
5668017	13
1959427	13
1584669	13
6322432	13
2892384	13
16933	13
11946725	16
2212140	13
9066482	15
12132810	17
24279317	13
2955385	13
16449234	13
10035832	13
10147674	13
18708767	13
11050053	13
4917836	13
14001925	15
1160521	13
3491083	13
14063175	13
7258768	16
14757603	13
15813539	13
36502265	17
2195476	17
496712	13
4561900	13
472737	13
5764592	13
161514	13
152952	13
3001467	16
621217	16
19312344	13
10764753	13
3328294	16
5250575	17
2948550	13
8221408	13
4230008	13
8720153	13
24006954	13
3236313	17
18882235	13
12792373	13
11809309	13
11354838	15
10244268	13
21578137	15
13903745	13
22760520	13
14524192	13
8653076	13
21373519	13
7736702	15
181661	13
1123795	17
56246	13
21984055	13
3144248	13
2052046	13
21911923	13
2409649	13
2313828	13
263341	13
12516674	13
1423755	13
891157	17
9424262	13
2963913	13
9942779	13
5332719	13
10456124	13
19322448	16
1126338	13
12006168	13
8358521	13
5155158	13
3888095	13
3977428	13
2412495	13
2481813	15
8061340	13
9768074	13
5839795	16
1296356	13
1636465	13
1049671	13
15898795	13
6938502	13
1520508	13
14497712	13
8773657	13
1619551	13
4347451	13
15022401	13
13325926	15
4329416	16
3736709	17
4361572	13
3036412	13
10031095	13
334400	13
16151074	17
27666560	13
986093	16
8820678	13
7605725	13
1993741	13
6415462	13
5036310	13
739287	13
1669095	13
25652130	17
25663781	13
9383161	13
774989	13
23631806	13
2185867	13
4284254	13
12478442	16
5936238	15
34311235	13
4139999	15
557379	13
6713479	13
594074	13
2779525	15
19578296	13
14108841	13
974341	13
2470306	13
1456141	13
1604989	16
6712816	13
13257815	16
844571	13
18385869	13
6837247	13
9736435	13
2757219	13
4087512	13
3198819	13
19800056	13
1253152	17
96162	13
35797923	13
1869848	13
14627060	13
121588	13
6174100	13
2304747	17
1874333	13
12788160	13
10647350	13
7157709	13
2674815	13
3016950	13
10172628	13
150366	13
13793934	16
10350548	13
2702853	13
28710220	17
4640464	13
36367519	13
2215727	13
8075358	13
2849885	13
3895337	13
947347	13
979102	17
453409	13
7799698	13
13070254	13
7913641	13
9425139	13
6310953	13
2166631	13
9513239	13
27823988	13
3228553	13
5401764	13
808963	13
23362116	13
9341382	15
10388152	13
5985750	13
10016251	13
7768318	13
16836091	13
1347039	13
16847531	13
3821489	13
14382176	13
35460034	16
15334705	13
4415759	13
58712118	13
13988086	13
1518753	13
8296785	13
5482007	13
21679955	13
5898984	13
1460341	13
9924982	13
4265614	16
15208527	13
1793903	13
6139658	13
3260655	13
12799710	13
5870803	13
9168752	13
9188944	13
7188177	13
8776893	13
3722313	17
5089983	13
33235185	17
10269661	13
2214146	17
3429986	13
23113957	16
2408973	13
1124583	13
7879169	17
1718524	16
1524556	13
2538672	13
12982489	13
5619828	13
4816674	17
6994344	13
3280816	13
11032707	13
4881882	13
1272537	13
2495006	17
3374310	13
538504	16
4863065	13
12820830	13
24469433	13
6627230	13
7676054	17
1424953	13
6147539	13
22807137	15
56380638	15
7358607	16
35580155	15
9956506	13
14283322	16
13066953	13
245297	13
10080743	13
2599216	13
8561447	13
132053	13
5107736	13
1110178	13
3021095	13
24907872	13
4815955	16
3408447	13
16999510	16
5612877	13
21472288	13
5098491	13
2121866	13
5517369	13
17998059	13
3598773	13
14384415	13
1915663	13
4538530	13
4968556	13
12289316	13
1145408	16
3000263	13
4725415	17
28987475	13
3060175	13
12469516	13
13816776	13
3850897	13
6752592	13
4044689	13
1687010	13
27053161	13
15427942	13
2865108	13
15476758	13
1665986	13
3038874	13
7858665	13
13218247	13
2796256	13
6449961	13
9758893	13
1018784	13
1059433	13
1788081	13
9361499	13
2574546	13
14555176	15
7642302	13
22933184	13
1107612	15
5267999	13
2177822	13
11029782	13
7570201	13
5836037	13
7595642	13
1827316	13
41153339	13
6388896	16
4791571	13
941370	13
11395739	13
3217170	13
690301	13
15117256	13
5385667	13
21737230	13
1795775	13
1687733	13
8218054	13
10011638	13
10805490	13
6260099	17
1009217	17
27932499	13
1497349	13
46123	13
10476994	15
3279002	13
26034137	16
1165546	16
1985690	13
1307308	13
18270628	13
8761949	13
1799408	13
869967	13
406616	13
20860150	13
12836884	15
1175868	17
2860805	13
10804591	13
19308137	13
991221	13
11813579	13
6847401	13
5652849	16
10298126	13
5000328	13
5698999	13
6747978	13
15849777	13
41819	13
1376445	13
7064101	13
8542739	13
4060787	13
5496339	13
1562439	13
21781282	13
10601790	13
8282189	13
5507225	13
9533220	13
7696575	16
2109066	13
7214711	13
4482628	13
2899517	13
2179905	13
863108	13
1488778	17
10254208	13
1585991	13
4943608	13
8585175	13
2421165	13
63917173	13
286856	13
6472949	13
7499101	13
10338119	13
6149493	13
4693447	13
3154904	13
728879	13
9370997	16
642368	13
1418714	13
1477848	13
13967005	13
6866160	13
35156005	13
21513022	13
41360525	13
1667245	13
1671591	13
5623533	13
2264695	13
14767130	13
23028184	13
2727177	13
22923645	16
5734604	13
3802228	13
2259824	16
14881136	17
9059023	13
12049701	13
13101103	13
3443352	13
2405829	13
6388285	13
13552731	13
12159922	13
7547849	13
3724010	13
2431425	17
11796911	13
3141168	13
8518157	13
17247172	13
2962032	13
10248648	13
6270712	13
2070443	13
6521330	13
27073932	13
13583215	13
13650508	13
1779173	13
19406937	13
989645	13
4969974	13
1958842	13
2097286	13
4906430	13
3525768	13
3748918	13
5617111	13
6039738	13
9722033	13
1376049	13
2813183	13
5944640	13
5585042	13
869321	13
2392071	13
19987	17
8613154	13
3898748	13
3397195	13
13405449	13
11616141	17
1775223	13
2199011	13
25831290	13
5499291	13
4420885	13
6761106	13
12314333	16
3642144	13
1049837	13
450488	13
11018104	13
508884	13
3467114	13
8026864	13
6030445	13
18791896	15
9590186	16
764412	13
1279445	13
2849030	13
709539	13
20434931	13
7406665	13
6240915	13
2681203	15
7154070	13
3467920	15
4268286	13
8524014	13
5608215	13
26023637	13
7362111	13
2770355	13
927636	13
12020876	13
22679257	13
10519715	13
16270773	13
3984003	13
3405521	13
20750943	13
6713074	13
6120010	13
9530730	13
13293685	13
4605357	13
10789517	13
1785612	13
4778654	13
10667487	13
496457	13
87749	13
4546601	13
14857679	13
7004708	13
4028779	13
6515878	13
532398	17
2169191	16
11277266	13
593759	13
27232268	13
18125794	13
6273567	13
8099743	13
10539820	13
626958	13
2751111	13
19356941	15
625946	13
712442	13
20836307	13
18190637	13
49349021	13
15138209	13
5915355	13
12832957	13
10169740	13
5548101	13
283905	13
2167933	15
5099418	13
37477289	13
2659162	13
3177230	13
2126687	16
17971028	13
692786	13
612879	13
5944303	13
17764921	13
2505454	15
36404096	13
12268773	13
11196889	13
7664985	13
1450100	13
17377788	13
2430630	15
36308174	13
4396604	13
6250016	16
2871618	13
12813561	16
9424063	13
984011	13
13772687	13
6408216	13
10334387	13
14831535	15
1647275	15
11111878	13
592819	13
1599682	13
1980403	13
2085739	13
393801	13
5161352	13
2156408	13
676057	13
5047398	13
1952020	16
2001204	13
12180825	13
2916047	17
3850883	13
630538	16
777985	13
2639155	13
8307259	16
17755317	13
5568358	13
11214481	13
5696196	13
11502499	13
8207160	13
5808425	13
1290389	13
1560949	16
260112	13
2307863	13
825678	13
150577	13
14680802	13
2456242	16
32251154	13
5003613	13
7796018	13
608067	17
7674334	17
2120302	13
14166513	13
9234076	13
7676042	15
3237202	13
3129995	13
3868079	13
12962636	13
4116036	13
2745433	13
4509900	13
6370829	13
3283229	13
444395	13
542941	13
21195040	13
7745529	16
6863348	13
557765	13
3518648	13
9638284	13
2455617	13
2658122	13
7177739	13
13074903	13
11037544	16
1999750	13
778629	13
4629972	13
2936812	13
8821086	13
17442944	13
1809345	13
1537367	13
4162727	13
5218519	13
1451865	13
42703482	13
2393388	13
1739304	16
5737	13
12067494	16
12971036	13
2138474	13
1372633	13
10402445	13
1453002	13
16480537	13
15424735	16
7643925	15
4100122	13
16346690	13
2767713	13
667059	13
637995	13
5628712	13
2899572	13
6605644	15
7618458	13
7682486	13
1978808	13
5802347	13
10043428	16
7073045	16
13705505	13
1300542	13
16521652	13
2031325	13
1007433	13
6552030	17
4070569	13
13975762	13
6006321	16
4281344	13
10036966	13
9273458	13
18093598	13
4947017	13
36446265	13
866815	13
9148127	13
415287	16
4264206	15
10997517	13
1964175	16
14135468	16
9518800	13
412619	13
1646986	13
1451168	15
3741589	16
178543	13
11361477	17
7406319	13
4122504	15
3776899	13
18857463	13
4594854	13
2893435	16
1613550	16
32356483	13
15499463	13
5932947	13
5481943	13
7361230	13
21085514	13
4175981	13
9396654	17
2304210	13
531538	13
2263555	13
13768907	17
5582791	17
5254987	13
3867529	13
12340248	13
12661800	13
8175617	13
496520	16
2467071	13
1602341	13
13009722	13
3137473	13
5428163	13
4123399	13
12513006	13
28752531	13
1378555	13
17050214	16
14094289	13
1840727	13
18841835	13
1836285	13
490332	13
3235119	13
27203510	13
6030834	13
8143226	16
7870460	13
347562	13
275671	13
136219	17
2472056	13
4147123	15
3645007	13
29440288	13
6731598	13
12794297	13
4640612	17
19076171	16
4130235	13
6541893	16
187811	13
2260847	13
12858891	13
17202605	13
3702978	13
2230699	13
2391987	13
8642746	13
7608477	17
5182254	13
2262400	13
2223984	13
4007630	13
4907169	13
704077	13
1321475	13
11245898	13
1487344	13
2022314	16
13355608	13
36135054	16
24610600	13
5809089	13
2910054	13
13099209	15
23081755	13
21629581	13
20933576	13
2892663	13
1065210	13
22097663	13
8076783	13
8804386	17
11792333	13
6839446	13
2152351	13
1137969	13
6154956	17
6431169	13
732886	13
13026130	13
11882633	17
4360057	13
142186	13
17559901	13
3591689	13
707961	13
3644097	16
23994891	13
669907	13
1630763	13
4186413	13
645847	13
2861840	17
13222370	13
15009396	13
9211994	13
9199637	13
7679404	13
3656839	15
9820177	13
5300617	15
4918943	17
7362662	13
5805773	13
3551776	13
8371890	13
17450586	13
5692533	13
1652892	13
19146325	16
2462628	13
10378478	13
4484692	13
2230267	13
28406241	16
3062465	16
172109	13
635132	13
17206062	13
2648639	16
4239168	16
5452948	13
8910600	13
704022	13
2591959	13
200587	13
4081982	16
1588813	13
5899683	17
2152587	13
139654	13
5323974	13
184047	13
20111265	13
8837081	13
15274204	13
17784938	13
41214599	13
327166	13
710421	13
3976115	13
23426603	13
2399877	13
16808800	15
4892546	13
1879991	13
7723625	13
2903038	13
4276366	13
4377133	17
4809822	16
871381	13
113633	17
4150991	13
31132035	13
9927736	13
6471009	13
13041071	13
2064083	13
4660646	15
4324813	13
26142623	13
20782922	13
2760755	13
6527751	13
8998774	13
11006965	13
1192982	13
3077782	13
1634033	15
18095532	13
2449074	16
9062509	13
93352	15
6587850	13
4578505	13
10230270	13
8544514	13
258194	13
8797286	16
24691	13
56878	13
4971000	13
16166972	13
12366508	13
6493129	13
43511812	13
27043767	13
12698560	13
4434083	13
8091501	15
1293214	13
13424118	13
13592892	13
8558363	13
6496423	17
9704486	16
1259002	16
1878696	13
162783	13
19401408	13
984825	13
4282775	13
7142355	13
3348135	13
384026	13
7568358	13
36907	13
7461067	16
1903549	13
4196117	13
11863335	13
329719	13
4434949	13
5562669	13
12592059	13
20886949	13
3808217	16
408450	13
11115942	13
7551489	17
4845618	17
8382200	13
8571082	13
8221467	13
2146601	13
21608906	13
15242745	13
16038752	13
21222549	13
939165	13
9032850	13
22305025	16
1641038	15
847274	13
22498224	13
11933836	13
11729135	13
3179840	13
1276675	13
1641709	16
20362995	13
9116662	13
7592153	13
2603068	13
7466623	13
16315355	13
27382276	13
18112701	13
28169456	13
15381718	13
3300422	13
1073119	13
24818924	13
2795030	13
8396915	16
8136809	13
22770403	15
13912906	13
14415	13
5975976	15
11853665	13
2386104	13
6041045	15
14171689	13
86796	17
48704872	13
7921640	13
16693834	13
397565	13
10623	16
14806133	13
3277879	15
4245795	13
10044440	13
21159449	16
2639588	13
20858061	13
3352227	13
1491280	13
2688744	13
22265	13
8933706	13
1209300	13
15683786	13
6337249	13
554281	13
17990041	13
20343273	13
5633116	13
11887011	13
1235839	13
5480591	13
11898348	13
9493359	13
2030599	13
3270727	13
3676165	13
562878	13
12642870	13
3372228	13
49817736	13
17492370	13
1635948	16
3683672	13
25828474	13
15482790	13
26282031	16
11049127	13
23786936	13
10010724	13
3134476	13
7488452	13
23307620	13
12124727	13
2256702	13
6396521	13
12535587	15
1543058	13
5677792	13
13827176	17
3263961	13
1524155	13
2780769	13
3596958	13
8084209	13
14386823	13
17116334	13
13055444	13
1270330	13
2620833	17
5693942	15
1809708	13
9550093	16
17717140	13
458080	13
3252007	13
8364261	13
16501500	16
12841287	16
447975	13
22471885	13
3317613	13
4160101	13
12180718	13
4030591	16
10853783	13
2526177	17
11364003	13
2540043	13
7573252	13
8487315	16
10171146	13
5311814	15
457395	13
6857293	13
7939359	13
7086412	13
1604890	13
1404379	15
11609370	13
14369058	13
6726205	13
35493678	13
32792693	13
1211803	13
5332210	13
2296807	13
2055453	13
1778818	13
2375730	13
28302130	15
5147118	15
8491022	13
23012524	13
2133974	13
2157618	13
26716823	13
1454789	16
11912100	17
10221591	13
11950014	16
1597291	13
18803214	13
26649022	13
5825647	15
2405619	13
9599750	13
1683554	16
294400	13
11844776	13
776145	16
12278273	13
23356530	15
6246847	13
21728368	13
11021017	13
5301728	13
3679148	16
1821229	17
8355935	17
2456076	13
15198843	13
4467344	13
4363097	17
6752340	13
7552828	13
10545384	13
13342378	13
2180354	13
19342003	15
4625143	13
11765932	16
3376465	13
15771091	15
4726997	13
8907591	13
4889131	13
9126875	13
11798768	13
3390704	13
19349101	16
880940	13
15584602	13
21047301	16
3651976	13
7863788	13
7882425	16
25028638	13
3579186	13
1152258	13
4545095	13
4642861	13
12487231	17
3279723	13
13248504	13
446565	17
2419646	15
9689548	13
12477216	13
28709193	13
6423022	17
12729124	13
5110323	13
8531640	13
10825852	13
11204713	13
26747145	16
7505766	13
342727	13
3156583	13
2190152	13
1064819	13
1171472	13
14179959	13
1612383	13
7107098	13
19821326	16
4899366	13
6077945	16
8369687	13
1346538	13
7520623	16
8261458	17
5104202	16
13036999	13
13796975	16
13721356	13
10909960	16
4483960	16
4801259	13
13145498	17
1805869	13
5005493	16
7014476	13
2518693	16
9624192	13
4992314	13
10460108	16
3866843	13
2407383	13
12623693	13
2182157	13
117208	13
1640974	13
1993840	13
4164476	13
11221706	13
4057195	13
3573858	13
360969	13
15451573	13
499716	13
8077318	13
647447	13
8627387	13
16001087	13
16073509	17
7186744	13
43931675	13
10050552	13
20261754	13
21342454	13
13499765	13
1024880	13
1145144	13
14238772	13
6828532	15
9956284	13
885392	13
7225904	13
4348068	13
22826323	13
361415	13
1005568	13
10686637	17
4896427	13
5399426	13
873195	13
14050777	13
10141903	16
19037740	13
7575829	13
4252367	13
3093939	13
4733533	13
8283907	17
16113590	13
9232600	13
7698485	16
10638955	13
1605469	13
10529844	13
240062	17
2339055	13
2707933	15
2818816	13
5166403	13
4371713	13
7718184	16
7820824	16
8108651	13
8953764	13
4008174	13
9131800	13
8734181	13
1583785	13
8721842	13
1429159	13
3333529	17
898705	13
1397607	13
7123834	13
5366580	13
3621018	13
1580690	16
7504482	13
14237695	13
11982168	13
1697954	13
32092616	13
11231899	13
19508039	17
3112211	13
777951	13
6991725	13
10896954	13
9973895	13
2499444	13
23281393	13
2273403	13
4369523	13
1948801	13
15149897	13
8682221	13
8567691	13
9804131	13
2105748	13
5489006	13
2426669	13
515676	13
3888990	13
4578730	13
2209724	17
314368	13
41166	15
781401	13
4964465	13
2057283	13
10511638	13
9132537	13
20790034	13
17821021	13
1331489	13
5616386	17
1652944	16
2481189	13
1405805	13
5523093	13
21400991	16
10540434	13
19277444	13
5601246	16
3630784	13
6263319	13
53599	13
38622236	13
5588800	13
1910143	13
6612526	13
9286834	13
256452	13
6585767	13
11175249	13
5122529	13
7996529	13
2687379	13
5641710	13
618816	13
5831325	17
686289	13
4518746	13
1368154	13
2181432	13
8429317	17
6077896	13
2715911	13
1896029	13
2414190	13
59796639	13
153703	13
2970473	13
20986503	13
12886198	13
3919431	13
606425	13
10317076	13
2095738	13
3088164	13
9403877	13
14222789	16
31238641	13
17631459	13
301860	17
6685418	13
381249	13
16540425	13
8221624	13
43578742	13
2605507	13
5738770	15
13914730	17
18432652	13
670467	13
6540536	13
3847346	13
5183129	13
3550365	13
9672988	13
11089012	13
851011	17
13915604	13
3142717	13
1546560	13
29909588	13
12966202	13
2000212	13
4870954	13
327251	13
9081836	13
5764440	13
5876616	13
9204993	13
2718727	13
2823253	13
118627	13
10626341	13
309586	13
8350082	17
4790689	15
414336	13
4782350	13
13858984	13
18559366	16
7683808	13
4192566	13
16978486	13
1745876	17
2863955	13
12342207	13
7041458	15
16866726	13
11363044	13
12466829	17
7643067	13
6565967	13
13309705	16
41819768	13
20608378	13
410963	13
23506477	13
10729917	17
243455	13
1423040	13
14617693	13
7971103	13
3208167	13
764071	15
7186017	13
2294289	13
21770678	13
4968863	13
3830925	13
2647505	13
1947503	13
16149556	13
8697127	13
1114688	13
13101936	13
9289974	13
7437369	13
7883256	13
10545439	13
410689	13
5895698	13
9919769	13
9583615	13
33131086	13
14805133	13
8198246	13
7582683	13
9764746	13
5089542	13
10525671	13
3339348	13
3202056	13
2021918	13
2520114	13
13934235	13
1267308	13
2096051	13
13450197	13
14912599	15
13267253	13
9295027	13
762920	13
3944244	13
9418357	13
1421015	13
1402461	13
1128274	13
2099878	13
12904257	13
2380172	13
2605874	13
3376820	17
10618303	13
1966647	13
24486165	13
2905497	13
4104299	15
2215249	17
5165061	13
5018294	13
4041276	13
2165953	13
2932537	13
10392361	13
14485853	13
11415690	13
13711001	13
973640	13
8140728	13
812835	13
9786220	15
1520283	16
1233131	13
5606277	13
2495478	13
3001738	13
3482488	13
41903	13
27999141	13
1887469	13
14376126	13
15339447	13
8040843	15
3811504	13
1635133	13
25209197	13
713837	13
5299050	16
1488123	13
7587471	17
5624890	13
189450	16
7801597	13
16884239	16
8148238	13
12099491	13
967779	13
17560179	13
48543	13
3717630	13
1320144	13
1152194	13
3507885	13
4829506	13
15429003	13
9316251	13
10357596	13
4235365	13
3129108	13
3827559	13
4713723	13
323589	13
5549282	13
19955327	13
12354582	13
31922441	13
19815	13
4501194	13
977254	13
13923077	13
2938970	13
5231023	13
1998913	13
13878599	13
4452260	13
6043190	13
289673	13
11728851	17
8679089	13
4533881	13
9820522	16
1524220	15
5017001	13
2643693	13
15725647	16
1104054	13
392771	13
23571933	13
8220989	13
793136	13
7086756	13
1205093	16
25469309	13
34502128	13
10634335	13
5221373	15
13694605	13
3321786	13
8823006	16
1017395	16
874217	17
6856398	13
6211011	13
1436359	13
2135126	16
6091258	13
7233054	13
2798896	13
5431758	13
19625337	13
8781134	17
26247832	13
3172973	17
19989983	13
9669850	13
6096325	13
7523545	13
1004667	13
5704547	13
648208	13
1970145	15
8703	13
2053851	13
2221793	13
6545676	17
3706529	13
13498462	13
3577436	16
6097059	13
21149098	13
13201959	13
3970940	13
6975690	13
16405090	13
111021	13
26199686	13
27661050	13
4977165	13
6846269	13
287162	13
1540827	13
652312	13
4344591	16
3772943	13
38116728	13
2876075	13
29168149	16
854171	16
10657643	13
1093925	17
11779684	13
1282996	16
3499626	13
1061772	13
2298228	13
6989835	13
3227716	13
3537155	15
18274481	13
2256554	13
4784510	13
8789892	13
13185010	13
20633996	13
10376849	13
137615	13
3825687	13
6849403	13
14978612	16
4390820	13
952867	13
1286886	13
9020732	13
1895310	13
17393278	15
7554188	13
13080706	13
4888768	13
7393152	13
841085	13
3729965	13
8261580	13
5040237	13
556826	16
5827536	13
7518735	13
15248243	13
5440606	13
4120745	13
5895613	17
11377940	15
11923818	13
11287318	13
33876524	13
1972503	13
1131164	13
3431225	13
3568097	13
4505188	13
3491276	13
36932424	13
10219126	13
884230	13
2476384	16
1073998	13
37595	13
7219971	13
709035	13
8310266	13
21307512	17
493093	13
5744890	13
4345974	13
41292523	13
17170965	13
8018070	13
13800165	13
2322803	13
10126510	13
9143401	13
10327825	13
4596637	13
17362558	13
10930003	13
10653190	13
4287385	13
1839312	13
13206954	15
10869823	13
2488619	17
2279951	13
14345241	13
15866219	13
8361002	13
230332	13
23066436	13
3348018	13
17501191	13
39364833	13
12778174	17
12487141	13
19504663	13
15825653	17
15904896	16
7767326	13
7996672	13
3603704	13
3945175	13
6235397	13
7903816	13
35309899	13
5492607	13
4810867	17
1951654	13
1713112	13
4256713	13
5934196	13
16076881	13
1833498	13
29712020	13
13991102	13
15686757	15
641826	13
7364449	15
25098798	17
19522675	13
5493014	13
17319997	13
9348593	15
762503	13
1909420	13
3111094	13
4645705	13
14179507	13
23811497	13
14900748	13
6392659	16
23934001	16
4853715	13
9764817	13
1201062	13
11038485	17
7625937	13
1555356	13
1009517	13
3087021	11
8962214	13
11233718	13
4915715	17
1851085	13
679665	13
938671	13
941012	13
6299810	13
3818274	13
5850212	13
8066238	15
25226796	13
25167297	16
5352464	13
20261611	13
23000378	13
4008988	13
285867	16
1365205	13
1912624	13
12350090	13
3512943	13
14297934	16
4242864	13
4569962	13
4284274	13
8716605	13
9765852	16
3177103	13
26429236	13
4036053	16
4303230	13
6147131	13
14547253	13
26878312	15
10287846	13
3876629	13
4275562	13
4576399	13
335876	13
1137886	13
5697768	13
14164767	13
6515795	16
740902	13
9111482	13
5102056	13
13073420	13
4174960	13
874584	13
4288917	16
1037468	13
18065680	13
580374	13
118485	13
29437518	13
2080822	13
20294053	13
4831012	13
1293746	13
1536642	13
595028	13
5361238	13
9689929	13
524408	13
3808686	13
3844491	13
17136230	13
8578857	13
13437692	16
4539551	13
21621602	13
2181309	13
13917202	13
1008709	17
11836331	13
19496487	13
28301369	16
179970	13
684337	13
29908078	13
3226650	17
8367624	13
7828415	13
71624522	13
1798687	13
78975	13
18132240	13
2970180	13
8226330	13
20674652	13
11184656	13
4068386	13
6314030	13
23064859	13
65745683	17
7486735	13
14967210	13
2177576	13
92952	13
1188948	13
3681649	13
5065398	17
3910682	13
1407319	16
